"title","link","text"
"9月27日到30日桃園食安嘉年華 食安大咖傳授健康生活","/news/story/7266/3368226","2018桃園食安嘉年華9月27至30日在桃園市立體育館（桃園巨蛋）隆重登場，今年大會安排三場的「食安論壇」，由陽明大學食安所所長康照洲、林口長庚臨床毒物科主任顏宗海與護理師譚敦慈等專業人士，教您如何食得安心又健康。<U+00A0>
第一場論壇於9月28日上午11時至12時舉行，主題是「從產地到餐桌，專家教你如何安心吃」，由顏宗海與譚敦慈，還有品嘉農場有機青農李日貴、夏淑玲主講。
第二場9月29日上午11時到12時，主題是「加油添醋─認識食品添加物，主講者是台北市進出口商業同業公會食品添加物小組召集人許庭禎、台大醫院腎臟科主治醫師姜至剛、中華香料協會常務理事林錫鴻。
第三場於9月30日上午11時至12時，由康照洲、營養師林世航、傳貴宏業生機詹友綜談「從食安謠言談食品業與消費者如何雙贏」。有興趣民眾請線上預約。
桃園食安嘉年華邁入第二屆，共規畫12展區、2大體驗館，超過180個攤位，本次特別增設「食境探索館」，可動手體驗了解食安知識，體驗項目包含擂茶、種菇、活醋DIY等，展現桃園在地美食的多元化。活動免費進場，只要看展就有機會把TOYOTA休旅車、GOGORO2等大獎帶回家，獎品總價值超過140萬元。　


‧2018桃園食安嘉年華
日期：9月27至30日，上午10時至下午6時
地點：桃園市立體育館（桃園市桃園區三民路一段1號）
官網：https://www.taoyuancarnival.com.tw/
食安論壇預約報名：https://www.taoyuancarnival.com.tw/Events/a2477be
看更多：


參加桃園食安嘉年華食安論壇，請先報名。分享  facebook   "
"京華城17周年慶開紅盤 首日業績衝破7000萬","/news/story/7270/3366952","京華城17周年慶首日開紅盤，約送出現金610萬，業績衝破7000萬，較去年成長2%，其中化妝品及運動休閒各有近一成的成長，且今年京華城周年慶滿額回饋率最高可達21%。
購物回饋現金的京華城17周年慶已於昨（13）日起跑，將一直進行到9月30日，推出全館當日累積滿5000送500（含400現金+100商品券），刷京華卡或持Living Card當日累積滿5000送650（含500現金+100商品券+50美食券）。
京華卡友於化妝品、內睡衣、香氛單筆滿3000送400（含300現金+100商品券），於健康器材、健康食品、床墊單筆滿10000送1200現金。9月17日~9月30日刷京華卡或持Living Card單筆滿2000抽豪華遊輪日本行，其他獎項還有宿霧雙人行及蘭卡威雙人行。
此外，今年京華城周年慶首四日到9月16日，還加碼推出京華卡友滿額再贈iPhone X、dyson吸塵器、吹風機…等限量夢幻逸品。
且今年京華城周年慶特別與LINE超人氣貼圖「懶散兔與啾先生」聯名，和京華城吉祥物「歡樂熊貓家族」推出一系列超萌卡友禮，包含餐盤、保冷袋、保鮮盒、自動摺傘、燜燒罐、杯套，只要指定時間消費滿額即可兌換。京華城17周年慶首日開紅盤，約送出現金610萬，業績衝破7000萬，較去年成長2%。 京華城/提供分享  facebook   今年京華城周年慶特別與LINE超人氣貼圖「懶散兔與啾先生」聯名，和京華城吉祥物「歡樂熊貓家族」推出一系列超萌卡友禮，包含餐盤、保冷袋、保鮮盒、自動摺傘、燜燒罐、杯套。 京華城/提供分享  facebook   "
"產後打HPV疫苗 麻到無法站","/news/story/7266/3367324","陳姓女子（左）疑似施打九價子宮頸疫苗後，出現嚴重不良反應，由於她是在適應年齡外使用，使她沒辦法申請藥害救濟。 記者陳雨鑫／攝影分享  facebook   
年近40歲的陳姓女子，今年2月底產後被推薦施打子宮頸癌疫苗，但施打後身體卻陸續出現全身的麻木感，最後連站都沒辦法站，就醫才發現是罹患罕見的「視神經脊髓炎」，被評估罹患後五年內得靠輪椅生活，要終生接受標靶治療。
台灣女人連線、立委林淑芬今天開記者會，打HPV疫苗後，被診斷出罹患罕見「視神經脊髓炎」的陳小姐現身說法。她表示，因施打時非疫苗適應施打年齡為９到26歲，因此出現不良反應後無法申請藥害救濟，讓她求助無門。
陳女哭訴，起初還以為是剖腹產後的不適，沒想到4月底時不但沒有改善，還讓她起床時沒辦法起身，經過檢查，醫師發現她從頸椎到胸椎嚴重發炎，確診為罕病「視神經脊髓炎」。
陳女告知診所施打子宮頸癌疫苗出現不良反應後，藥廠聯繫可以申請藥害救濟，沒想到她不符合資格，原因是她施打的九價子宮頸癌疫苗的適應對象為9歲以上26歲以下女性。現在她每年得花36萬打標靶藥物，接下來還可能需被照顧一輩子。
食藥署藥品組簡任技正陳可欣表示，根據統計，從民國95年起至今，子宮頸癌疫苗無論二價、四價、九價不良反應總計有167件，其中九價子宮頸癌疫苗是105年取得藥品許可證的，依規定新核准的疫苗5年內要回報國內外不良反應，目前回報的不良反應都在可預期範圍內。
台灣女人連線理事長黃淑英表示，醫師推薦產後婦女施打子宮頸癌疫苗，卻沒有說明清楚副作用，也沒告知九價疫苗的適應症僅針對9歲以上、26歲以下，台灣要建置完善的疫苗不良反應通報。立委林淑芬表示，她相信子宮頸癌疫苗的不良反應絕對高於該數字，許多民眾都等到嚴重不良反應才會通報。
國內外陸續出現施打子宮頸癌疫苗後，出現嚴重的不良反應案例。今年11月起，衛福部國健署編列2.52億預算，全面替國一女學生接種子宮頸癌疫苗，外界關心是否考量暫緩施行，國健署回應，目前暫無此考量。
前年一名國二女學生，接種HPV疫苗，事後出現嚴重不良反應，全身發麻、痠痛，最後被判定罹患「幼兒型多發性關節炎」，但申請藥害救濟等僅獲得3萬元補助，經過專業判定她身體出現的症狀與施打疫苗無關，家長不滿向法院控訴，至今還在訴訟中，也成為台灣第一件子宮頸癌疫苗的爭議訴訟案。
婦產科醫學會秘書長黃閔照說，國健署推動國一女學生全面施打子宮頸癌疫苗持樂觀態度，但不建議直接進校園施打疫苗，應該比照日本，讓學生選擇是否要自行到醫院施打。陳女的事件會再評估，但目前沒有要調整全面施打的時程或計畫。
"
"老車自救會抗議 李應元：200億協助車主改善、汰換","/news/story/7266/3367378","全國老汽機貨車自救會今天北上抗議，環保署長李應元表示，他對老車自救會的意見予以尊重，外界若認為空汙法修法修的不好，建議可以透過立委、各黨團提出再修法，現在環保署的空汙基金有90億元，已預支未來10年的空汙基金約170億元，再加上行政院的利息補貼30億元，共200億元協助車輛改善與汰換。
李應元強調，政府並沒有要淘汰10年以上的老車，也沒有強制汰換，且有四年緩衝期，讓所有車主選擇怎樣改善對自己比較有利，可以利用調修、加裝設備，或購買新車、中古車都可以。環保署期待車齡25年以上的車輛優先汰換，但若車主能把車子保養好，只要符合政府要求的排放標準，就可以上路。
他表示，車主都可以根據自己財務狀況、車況選擇，如有特殊個案，政府也能專案輔導。
至於重型吊車、特殊車型的車輛，由於不是以運輸為主要功能，環保署將以輔導的方式為原則，只要經過好的維修與保養合乎排放標準即可。
對老車自救會希望政府新車換舊車，讓車主以盈餘的三分之一來繳納貸款，李應元表示，環保署已經有各項補助措施的相關回應，換車購車的利息已經非常低，甚至已經免息，在財政的協助上已經非常優惠。
"
"2018藝饗新北 秋夜吟新北","/news/story/7266/3368126","新北市政府文化局舉辦的2018「藝饗新北市‧愛上劇場」系列活動，9月28日將由新北市交響樂團的《秋夜吟新北》磅礡登場。

新北市交響樂團此次將展演來自新北市國際知名的台灣作曲家趙菁文的作品《來自遠方的島嶼記憶》，其中以運用多首朗朗上口的民謠旋律，串連所有國人童年的回憶；此外，亦邀請新秀女高音賴玨妤、陳禹與新北市交同台合作，唱出來自西方國度的優美旋律。

下半場，恰與「交響情人夢」劇中主人翁一樣，自幼在維也納學習音樂的指揮廖嘉弘老師，將化身為20歲的「王子」千秋真一，引領著新北市交響樂團與台北世紀青少年管弦樂團。當廖老師站在新北藝文中心的舞台上舉起手的剎那，聽眾將會跟著廖老師的心跳，一同進入開滿青春花朵的「交響˙情人˙夢」裡。

演出地點：新北市藝文中心演藝廳(新北市板橋區莊敬路62號) 
索票地點：新北市藝文中心圖書館B1服務台，新莊文化藝術中心 服務台(新北市新莊區中平路133號)府中15 (新北市板橋區府中路15號)
索票日期：9月21日起至演出當日。新北市交響樂團《秋夜吟新北》將磅礡登場。圖／新北市交響樂團提供分享  facebook   小提琴家廖嘉弘將帶領新北市交響樂團演出。圖／新北市交響樂團提供分享  facebook   "
"太多輕生消息讓人「藍瘦」 醫師：不要輕易分享社群","/news/story/7266/3367773","日前男友在宜蘭英勇救人溺斃，女友今卻傳燒炭輕生；就在同一天，我國駐大阪辦事處處長蘇啟誠疑似因輿論壓力，也驚傳輕生身亡。近日輕生事件頻傳，在電視機前的你，是否也覺得心情大受影響，醫師建議，看到消息後，不要分享社群，不要獨處，多散步感受真實人生情境。
台北馬偕紀念醫院自殺防治中心主任方俊凱表示，在臨床上，因電視頻傳輕生新聞，而誘發輕生念頭的案例不計其數，患者有輕生念頭後，看到到這些消息甚至會「羨慕」。所以建議有輕身念頭且平時就有就醫輔導者，若因此受影響，可先與個管師求助；沒有就醫、沒有尋求協助的民眾，如果開始將情境投射於自身，就要立即就醫輔導。
方俊凱提醒，看到輕生消息，不要再輕易將其分享於臉書或LINE，因為無法確定下一個看到的消息者會不會受影響。若民眾看到這些輕生消息，感覺心情很糟的話，現在正值秋天，天氣天氣不錯，可以選擇散步轉換心情，但不要戴耳機，將自己與外界隔絕，應打開五官，感受真實人生情境，也不要獨處，竟量有人陪伴。 
與論，就是「水能載舟亦能覆舟」最好的例子，方俊凱指出，面對與論壓力，即使是平時有歷練者，鋪天蓋地的攻擊也會受不了，所以當下應快點找到支持自己的人，意識到不是所有人都在攻擊自己，適度說出心情，不要單獨面對，不要看再負面論，同時不要急著回應。
另外，方俊凱提及，失去摯愛而輕生，顯示出台灣長久的一個問題，創傷性悲傷輔導求助管道不佳，連周圍的人沒自覺應要帶創傷性悲傷者去諮商輔導。因為在失去摯愛的情境下，我們無法奢求本人求救，親朋好友一定要主動關懷，先找心理師或相關機構尋求協助，固定陪伴在周邊，記住陪伴不用多說話，因有時過度鼓勵反而刺耳。
 自殺，不能解決難題；求助，才是最好的路。求救請打1995 ( 要救救我 ) "
"迎中秋 義大皇家酒店星空BBQ 高雄圓山有花園星光燒烤","/news/story/7270/3368058","中秋節免不了烤肉歡聚，高雄義大皇家酒店及高雄圓山飯店趁此檔期推出星空BBQ及花園星光燒烤，端出頂級好料，提供闔家共享美饌機會，享受一場親情交流的星空派對。 
義大皇家酒店與高雄圓山飯店一個依山，一個傍湖，環境悠閒，今年中秋，兩間市區近郊的飯店強打「燒烤」活動，搭配住宿優惠，打造輕鬆的中秋假期。
義大皇家酒店訂在9月22日周末晚在Casa Fontana義大利餐廳推出「星空BBQ」，端出海陸精緻碳烤，各式特色冷盤、中西主題料理、主廚手工甜點及多款酒水飲品，現場還安排主題魔術表演、LED水舞秀，9月18日前訂位，享9折優惠，5歲以下兒童免費。 
飯店表示，BBQ菜色豐富，牛肉外，還有美國肋眼牛排、小牛肉腸，香料羊腿、雞腿、鮭魚、長臂大蝦等。 
轉型休閒渡假風的高雄圓山飯店原本每年4月至12月周末夜，即有常態性泳池邊燒烤活動，近月來，飯店後側泳池全新整頓，亦有通往澄清湖風景區的木棧道，讓池邊烤肉更愜意。
高雄圓山副理孫良平表示，飯店四周盡是綠意，公司包場或親子歡聚都十分適合，高雄能辦戶外燒烤的飯店不多，在高雄圓山吃燒烤餐，有如置身熱帶海島的FU。今年中秋，燒烤的菜餚豐富，包括烤全羊、德國豬腳、烤豬肋骨，美國牛肉條等，亦有自助式蒙古烤肉。高雄圓山飯店今年中秋舉辦花園星光燒烤活動，有置身在海島的FU。圖／高雄圓山提供分享  facebook   中秋免不了烤肉，高雄圓山飯店推出花園星光燒烤活動，適合包場。圖／高雄圓山提供分享  facebook   義大皇家酒店中秋節推出的星空BBQ派對，還可欣賞星光水舞。圖／義大皇家酒店提供分享  facebook   "
"百輛老車司機北上怒吼「剝奪生存權」","/news/story/7266/3367375","全國老車自救會不滿《空汙法》修法，上午號召瓦斯車、工程車等各式老車到台北抗議，近百輛老車停在立法院前中山南路快車道，拉起巨大布條表達訴求，要求政府留一條生路，不要將老車趕盡殺絕。 記者杜建重／攝影分享  facebook   
空汙法修法後，運輸業憂心老車被強制淘汰影響生計，全國老汽機貨車自救會今集結逾百輛大車北上抗議，高喊口號「老車無罪、反對強制淘汰」，批空汙法強制淘汰10年大貨車，將導致運輸成本大漲，甚至波及物價，要求重新修法，反對以空汙之名剝奪人民生存權。
參與抗議的上百輛大車一早就塞爆中山南路，現場吊車將標語懸掛數公尺高，並屢次鳴笛抗議。老車自救會表示，空汙法修法後，二行程機車族率先發難後，環保署署長李應元竟因此宣示優先管制一期柴油車，朝令夕改，令車主不安。
自救會表示，他們歡迎修法，因為司機駕駛過程每分每秒都在吸廢氣，比任何人都渴望乾淨空氣，但現行空汙法窒礙難行，應重新修定，不該由行政機關任意裁量。
老車自救會呼籲，政府應幫忙買車換車，無息貸款無期限，每月收入扣除成本，盈餘三分之一繳車貸，無盈餘則順延。另外，舊車應依市價與司機協議抵入貸款，並禁止舊車輸出它國。若經濟下滑或其他因素導致司機不能營運，政府收回全抵車貸。
立委陳學聖出席抗議表示，環保署為了空汙法影響老車司機生活，近日收到很多陳情，認為桃園有許多工業區，若老舊大貨車都淘汰了，對工業區運輸會有很大衝擊。他說，民進黨表面上說是為了空氣品質，卻沒有配套措施，二行程機車、大貨車的汙染排放量，其實遠遠比不上深澳電廠、林口火力發電機組等。
立委王惠美也說，新空汙法容許高屏固定汙染源抵換移動式汙染源，抓小放大、圖利財團，貨車排放量只要在安全許可範圍內，就不應淘汰。景氣不好，基層貨車司機收入銳減，如若貿然淘汰車輛對生計影響很大，行政院應提出配套措施，並提高補助費用。
立委張麗善說，政府整治空汙應針對大型汙染源，而非對弱勢基層開刀，一輛大貨車可能要三五百萬元，10年才能回收賺錢，一般司機根本無法負荷淘汰成本，且雲林等農業縣市需要貨車搬運各種農機具，只要符合排放標準，就不應貿然淘汰。
"
"居家訪視者92%單獨前往 安全保障疑慮大","/news/story/7266/3366959","日前公衛護理師代探視精神病患遭刺傷一事，讓第一線進行居家訪視工作者的安全問題再度引起關注，時代力量立委高潞以用上午與公衛護理師代表等人一同舉行記者會，她表示根據問卷統計，有92%的居家訪視是單獨前往，第一線訪視工作者的安全保障不足，訪視工作是否應由公衛護理師執行仍是值得探討的問題。時代力量立委高潞以用（中）上午與公衛護理師代表（右）等人一同舉行記者會，呼籲重視第一線居家訪視者的安全。記者余承翰／攝影分享  facebook   時代力量立委高潞以用（左）上午與公衛護理師代表（右）等人一同舉行記者會，呼籲重視第一線居家訪視者的安全。記者余承翰／攝影分享  facebook   "
"早上醒來突然聽不見 就醫確診突發性耳聾","/news/story/7266/3367453","43歲吳姓男子近日工作壓力大、加班時間長，某天早上睡醒後左耳突然聽不到聲音，到醫院就醫發現是突發性耳聾，經耳內注射並口服類固醇藥物後，追蹤聽力終於恢復正常。
童綜合醫院耳鼻喉部醫師張紘(民頁)受訪表示，突發性耳聾俗稱耳中風，但其實跟腦中風沒有直接關係，所以患者不宜太過焦慮，患者多為一夕之間突然聽不到的情形而求診，大多為單耳的聽力喪失。
張紘(民頁)指出，突發性耳聾醫學上的定義為3天之內，連續3個聲音頻率，大於30分貝感音神經性聽力減退的症狀，有四分之一的患者會伴有眩暈的前兆，而大多數以耳鳴和聽力喪失為主要症狀，好發於中年族群。
突發性耳聾臨床上並非罕見疾病，美國大約每年約10萬人就有一人被診斷出突發性耳聾，台灣每年大約會發生4000到5000個案例，突發性耳聾常找不到確切的罹病原因，大致歸納出免疫系統、病毒感染、血管疾病、內耳淋巴囊水腫等四種因素，但其中也有約百分之一的病人有腦部腫瘤的疑慮。
張紘(民頁)說明，突發性耳聾治療方式主要給予口服或注射類固醇，合併使用高壓氧療法或血漿擴張劑也可增強效果，黃金治療時間為發生後兩週內效果較佳，約七成患者可以完全恢復或部分恢復。
張紘(民頁)提醒，突發性耳聾為耳鼻喉急症，民眾若有發現類似的症狀，需儘早就醫接受治療，才能避免終身聽不見的困境。"
"燦坤洗衣機祭優惠 買指定洗衣機送蘋果AirPods","/news/story/7270/3367693","邁入第3季傳統白色家電銷售旺季，燦坤（2430）指出，自今年4月1日起經濟部水利署發布洗衣機、馬桶需具備省水標章才能於通路販售，至今整體省水洗衣機銷售成長逾兩成。有鑑於此，燦坤攜手多家家電品牌於5月推出「節能白皮書」後，即日起至10月1日續推「節能白皮書-洗衣機篇」。
活動期間，燦坤推出多款洗衣機會員價折扣。其中，燦坤主打日本原裝進口Panasonic 10.5公斤Cuble滾筒變頻洗衣機 NA-D106X1WTW（晶燦白），市價4萬8,900元，燦坤會員4萬7,900元，燦坤獨家送市價5,490元蘋果AirPods。
燦坤協理林彩莉表示，燦坤從今年4月起配合政府政策積極推動下，金級與普級省水標章洗衣機的銷售佔比分別為8：2，預計在明年年初將省水洗衣機全面金級化。而眾多洗衣機機種中，以滾筒洗衣機最為省水，再來各家品牌的直立式洗衣機，也有部分機型藉由「預處理」來做到省水。
林彩莉舉例，如加溫洗衣就能透過水溫，提高做到衣物殺菌及縮短洗衣時間。燦坤也調查發現，具備加溫洗衣功能的省水洗衣機銷售已從去年至今有三倍的成長，目前熱銷省水洗衣機以大容量16~17公斤，價位位於2萬至2萬5,000元之間的直立式洗衣機為主，約佔整體三分之一。
此外，燦坤看好中秋節戶外烤肉有大量生鮮食材、飲料冷藏的需求，祭出相關優惠；冰箱、洗衣機單筆發票滿3萬9,900元，送市價8,990元松井28L節能冷熱兩用拉桿行動冰箱。 活動期間推出買6大品牌冰箱、洗衣機送精品的活動，指定日本原裝進口冰箱、洗衣機再送AirPods或iPad。燦坤主打日本原裝進口Panasonic 10.5公斤Cuble滾筒變頻洗衣機。圖／燦坤提供分享  facebook   "
"舊報首登群募平台！《老派的生活日曆》攜台灣設計喚懷舊風情","/news/story/7270/3365150","《老派的生活日曆》是聯合知識庫與聯合數位文創合作，賦予舊報紙新生命的系列首作，即日起自10/31於嘖嘖平台懷舊募資中。《老派的生活日曆》集結1950年代舊報紙圖像、加入台灣設計團隊的創意，無論是趣味誇張的標題、入時的圖像設計、當下流行金句等，透過設計的創意與轉化，老古董將掀起老派精神的玩味風潮。募資期間早鳥套組$650包含貼紙、明信片、提袋的送禮組合(原價$750)，早鳥皆限量供應，即早入手讓你送禮不失禮。

圖/聯合知識庫、聯合數位文創提供。分享  facebook   

聯合知識庫收錄聯合報系所發行聯合報、經濟日報、民生報、聯合晚報及星報等五大報新聞資料，從1951年9月16日至今，共發行130萬個報紙版面、一千多萬則新聞、70餘億的字。站在新時代的起點，為了不讓這些珍貴的歷史素材被淹埋，《老派的生活日曆》集結臺灣1950年代的報紙廣告圖像，以精心的編排設計、優質的印刷，用最直接的方式傳遞到你的手中，寬10.5cm、高14.8cm的精巧尺寸，更能隨心所欲擺放。你可以在這本日曆，看見老報紙精緻的手繪廣告、樸實不失幽默風趣的廣告語彙與臺灣百年企業的成長蛻變，更能從中體會那美好的時代精神。

圖/聯合知識庫、聯合數位文創提供。分享  facebook   

日曆嚴選12個老派的生活核心主題，如皮鞋、老派的約會、服飾、美妝保養等，依照季節時序、節慶等資訊置入月份中，並巧妙加入不同的生活挑戰，從一件簡單的小事開始，品嚐日子最單純的回甘滋味。

圖/聯合知識庫、聯合數位文創提供。分享  facebook   

在這個求新求變的現代，生活中充滿了快速、簡短、碎片化的訊息，一切來得如此便利，卻也如此理所當然。《老派的生活日曆》即希望能緩一緩現代人「超速」的生活步調，一同老派純真地用心生活。即日起至10/31於嘖嘖募資平台懷舊募資中。

【收藏時代的心意：2019 老派的生活日曆】
9/14-10/31 嘖嘖募資中
回味從前的單純細膩，找到屬於你的老派風情。
募資頁>>由此進 
募資影片>>搶先看




"
"白鯨伴迷途獨角鯨 加拿大海中組新家","/news/story/7470/3367264","海洋哺乳類研究教育小組（GREMM）今天表示，拍到一尾遠離北極棲息地的孤獨小獨角鯨，似乎在加拿大聖勞倫斯河（SaintLawrence River）約10條白鯨群中找到新家庭。
加拿大泰道沙克市（Tadoussac）非營利組織GREMM主任密休（Robert Michaud）說，牠們的互動顯示獨角鯨已經完全被白鯨群接受，例如會在水面附近滾動和互相摩擦、亮出生殖器等。
密休說：「牠找到夥伴了，牠們現在對待牠的樣子，像牠是其中一分子。」
獨角鯨生活在加拿大、挪威、格陵蘭和俄羅斯的北極水域，通常不出現在這麼南方的區域。這條獨角鯨在2016年及2017年被發現與白鯨共處，GREMM研究人員今年7月用無人機深入觀測群居行為時，才捕獲這奇特影像。
年輕鯨魚通常愛閒逛，沒辦法找到同種時，善社交的牠們知道如何和航標或船隻為友，但同時冒著受船槳致命傷害的威脅。密休說，這隻獨角鯨很幸運被白鯨收留，因為其他迷航小鯨魚時常陷入困境。
他說：「這個小獨角鯨活到現在，需要與他人接觸也需要朋友。」他笑著說：「實際上，牠正在學習如何成為白鯨。」
密休說：「一切將如何發展？獨角鯨和白鯨可活到60歲。所以這將是一段漫長的故事，請繼續關注。」"
"時尚品牌打聯名商品戰 GU、KIPLING今起限量開賣","/news/story/7270/3367283","當紅時尚設計師Kim Jones近來聯名作品一波又一波，「KIM JONES GU PRODUCTION」最終章今（14）日推出壓軸系列，單品涵蓋秋冬外套、襯衫、長褲等商品，以及毛毯、鞋子、帽子等配件，價位介於390~2990元之間，今起在ATT 4 FUN店、台中大遠百店與網路商店限量販售。
特別值得一提的是，「KIM JONES GU PRODUCTION」最終合作系列採用Kim Jones的愛犬Dexter和Lulu為形象設計，商品以寬版剪裁結合鋪棉材質與條紋、圓點設計，讓裹棉絨牛仔外套在秋冬多了一點活潑可愛的元素。
除了外套和褲子，Kim Jones也把他的兩隻愛犬設計於T恤和連帽外套上。另外，Kim Jones愛犬的布章可自由依據喜好，利用熱度熨燙放置於胸前、手臂，或臀部等，凸顯商品的變化性與個人獨特風格。
同時，本季Kim Jones也延續格紋時尚，設計出男女款的長版格紋連身裙，以法蘭絨舒適保暖的面料，結合KIM JONES白色LOGO，大膽又搶眼，也充滿街頭與潮流態度。另外，秋冬系列的配件帽子、圍巾，也分別用格紋及KIM JONES字樣點綴，簡單的配件卻具時尚設計感。
除GU服飾外，時尚包包品牌KIPLING也首度與Helen Lee（李鴻雁）合作，Helen Lee是首位踏上洛杉磯時裝周的中國獨立設計師，劉詩詩、李宇春等名人都曾穿過她的品牌，其以大膽色彩、創意童趣設計揚名國際。
這次KIPLING以Helen Lee經典原創「行走的兔子Bunny」為主要設計元素，更加入以知名繪本童話「愛心樹<U+00A0>Giving Tree」為發想設計的創意圖騰，推出Kipling<U+00A0>X Helen Lee獨家聯名系列包，全系列以精巧細緻的刺繡工藝，將圖騰完美展現於低調黑色包款中，同樣自今（14）日起於品牌官方線上旗艦店與APP首賣，並獨家贈送限量贈品，有KIPLING快樂猴愛心樹鑰匙圈吊飾和童趣芭娜娜筆袋，限量贈品，送完為止。KIPLING以Helen Lee經典原創「行走的兔子Bunny」為主要設計元素，更加入以知名繪本童話「愛心樹<U+00A0>Giving Tree」為發想設計的創意圖騰，推出Kipling<U+00A0>X Helen Lee獨家聯名系列包。 KIPLING/提供分享  facebook   女裝法蘭絨格紋連身裙。 圖／GU提供分享  facebook   男裝休閒連帽外套長袖。圖／GU提供分享  facebook   "
"油價下週估連4漲 95無鉛恐達31元","/news/story/7266/3367173","下週油價估邁向連4漲，依中油浮動油價機制計算，下週汽、柴油價格每公升約各調漲新台幣0.5元，而啟動油價平穩機制後，95無鉛汽油每公升可能漲至31元。
國際局勢牽動原油價格，而美國商用原油庫存跌破4億桶，降幅大於預期，再加上美國與伊朗關係緊繃，從嚴禁運伊朗石油，點燃市場供應缺口的預期心理，2因素均推升油價上漲。
依中油的浮動油價調整機制計算，預估下週汽、柴油價格每公升估各調漲0.5元。
若套入油價平穩機制，中油吸收部分漲幅後，汽、柴油價格預估均調漲0.2元，調整後的參考零售價格分別為92無鉛汽油每公升29.5元、95無鉛汽油每公升31元、98無鉛汽油每公升33元、超級柴油每公升27.7元；不過實際調幅待中油16日中午12時公布。
近期受國際局勢影響，油價持續走揚，若下週95無鉛汽油登上31元大關，逼近2014年10月27日的31.3元高點。
依據中油官網，累算至9月13日的7D3B週均價為77.02美元，較上週76.06上漲0.96美元；新台幣兌美元匯率30.819元，較上週30.772貶值0.047元。"
"日系藥妝魅力無法擋 曾之喬也靠「BB」保持好元氣","/news/story/7270/3367315","「我從丹麥回來了！」代言活動滿檔的女星曾之喬，剛從歐洲完成拍攝工作，仍馬不停蹄參加Chocola BB Plus歡慶在台上市一周年活動，因為時時保持好元氣的她，成為連莊代言女神，而活動現場更是完全感受不出她還在調適長途飛行的疲勞和時差。
喬喬表示：「自己從14歲開始就非常重視內在保養，除了膠原蛋白以外，每天都會吃兩錠Chocola BB Plus，補充體內元氣。」內外兼顧是曾之喬的保養原則。尤其重視體內保養調理的曾之喬還說，累了就隨時補充好元氣，再忙也不顯疲態，是她的美麗秘訣。
14歲即出道的喬喬，總是喜歡不斷的突破自己，不僅在演戲、歌唱、主持表現亮眼，即將邁入30歲的她更期許自己，不只當一個「會唱歌的演員」，再度重拾對歌唱、對音樂的那份喜愛與快樂。所以決定結合音樂和文字來分享16年來的星路歷程，為不算短的演藝生涯做註腳。也算是送給自己的另類生日禮。
現在的喬喬敢於做自己，聽自己的心，也搶先在社群網站裡透露年底新書的拍攝過程，讓粉絲們紛紛留言「已迫不及待…」。日系藥妝魅力無法擋，女神曾之喬也靠「BB」保持好元氣。 Chocola BB/提供分享  facebook   "
"滿漢御品<U+000241B5>燒牛肉麵 7-11、MOMO購物台開賣","/news/story/7270/3367848","
中秋賞月除了烤肉，還可以有更優雅的選擇-「滿漢御品」特別嚴選臺北市五家超人氣Bristo Bar，包括EastEnd、躁鎮、昨天、DUO Taipei、NOX Taipei等，每個店家的鎮店調飲師將以「滿漢御品<U+000241B5>燒牛肉麵」為發想，推出滿漢御品<U+000241B5>燒牛肉麵「金秋饗月特調」，豐腴醇厚的香味，透過調飲層層的味覺洗禮，將帶出滿漢御品底蘊的精華，一口麵，一口調飲，與好友共賞明月，打造屬於個人特色的城市輕奢華。
「滿漢御品<U+000241B5>燒牛肉麵」專利技術麵體、特選腱肉、獨門製作繁複的配料，在家也能享受米其林般精品美食牛肉麵。用一頭牛1%特選腱肉，搭配罕見的<U+000241B5>燒工法結合法式高湯技法，呈現渾厚湯頭；辣味秘笈包是手摘辣椒經45天醱酵且辣而不嗆；酸菜以特選醃漬熟成30天酸菜，搭配特有調料炒煮出甜酸微辣口感；加上專利非油炸波浪麵體，盛入日本知名設計師的「龍乘雲」食器。
「滿漢御品<U+000241B5>燒牛肉麵」限定在春節、端午、中秋三節限量限時推出，是自用送禮兩相宜的最佳選擇。
今年中秋除了在臺北五家超人氣Bristo Bar，包括EastEnd、躁鎮、昨天DUO Taipei、NOX Taipei品嘗到「滿漢御品<U+000241B5>燒牛肉麵」與「金秋饗月特調」搭檔的中秋限定套餐外，也可以在特定的7-11及首次開賣的MOMO購物台購買限時限量版的「滿漢御品<U+000241B5>燒牛肉麵」。"
